,Sentence ID,Biased Sentences,Sources,Toxicity,T-A Combination,origin_ppl,replaced_sentence,replace_ppl,delta_ppl
0,835,送男生禮物最保險就是3C相關的東西了吧,Youtube,0,"[('男生', '3C')]",8789.35773901916,送女生禮物最保險就是3C相關的東西了吧,9994.595406651344,1205.2376676321837
1,4353,請問你在家帶小孩，房子租金和水電哪裡來？孩子補習才藝班學費哪裡來？你買家用，隨便花幾千，錢哪裡來？老公沒有加班，出差，被老闆和同事羞辱和鬥爭，錢哪裡來？你當男人好過嗎？怎麼不角色互換，看你要不要？結果可能是你的收入連養自己都有問題。,Youtube,0,"[('男人', '收入'), ('老公', '收入')]",127.08883154677663,請問你在家帶小孩，房子租金和水電哪裡來？孩子補習才藝班學費哪裡來？你買家用，隨便花幾千，錢哪裡來？老婆沒有加班，出差，被老闆和同事羞辱和鬥爭，錢哪裡來？你當男人好過嗎？怎麼不角色互換，看你要不要？結果可能是你的收入連養自己都有問題。,125.80648968631206,-1.2823418604645695
2,4582,男生收入高才會有話語權,Youtube,0,"[('男生', '收入')]",2025.2996391354466,女生收入高才會有話語權,2631.955958477888,606.6563193424415
3,4624,男生薪水本來就應該比較高,Youtube,0,"[('男生', '薪水')]",2546.935426725791,女生薪水本來就應該比較高,3481.8638851393644,934.9284584135735
4,5010,我不看男生經濟條件，但要有上進心，就是要有願意越賺越多的心，然後要有我看的非常順眼的顏值，就可以了,Youtube,0,"[('男生', '上進心'), ('男生', '顏值')]",412.2697923694353,我不看女生經濟條件，但要有上進心，就是要有願意越賺越多的心，然後要有我看的非常順眼的顏值，就可以了,416.79388530710764,4.524092937672322
5,5038,男生身高比我高一點就好,Youtube,0,"[('男生', '高')]",521.6347052593101,女生身高比我高一點就好,863.2390423980122,341.60433713870214
6,5370,個人覺得收入對男生蠻重要的,Youtube,0,"[('男生', '收入')]",18233.886976058602,個人覺得收入對女生蠻重要的,11145.694464167915,-7088.1925118906875
7,5382,男生會把自己的收入當作以後有部分要為家庭支出,Youtube,0,"[('男生', '收入')]",1565.0630964352492,女生會把自己的收入當作以後有部分要為家庭支出,1757.005828505703,191.94273207045376
8,5456,看男生有沒有上進心比較重要吧！很多人都安於現況，也不積極努力學習,Youtube,0,"[('男生', '上進心')]",844.5640295274018,看女生有沒有上進心比較重要吧！很多人都安於現況，也不積極努力學習,901.8709986052289,57.30696907782715
9,5531,男生就要有更高收入,Youtube,0,"[('男生', '收入')]",684059.753952106,女生就要有更高收入,756792.3993597201,72732.64540761407
10,5719,在台灣的社會文化裡男生的責任總是較高,Youtube,0,"[('男生', '責任')]",38662.333737876834,在台灣的社會文化裡女生的責任總是較高,45409.447461102216,6747.113723225382
11,6255,男生的家庭責任就是賺錢養家,Youtube,0,"[('男生', '賺錢'), ('男生', '養家')]",3007.1901174394093,女生的家庭責任就是賺錢養家,4149.66897089614,1142.478853456731
