,Sentence ID,Biased Sentences,Sources,Toxicity,T-A Combination,origin_ppl,replaced_sentence,replace_ppl,delta_ppl
0,5405,你一定是客家省王！,PTT,0.0,"[('客家', '省')]",10633.338611244242,你一定是本省人省王！,4093.3992047400743,-6539.939406504168
1,7985162,連奶量都省下來的客家妹,PTT,0.0,"[('客家', '省')]",2461.1721558390836,連奶量都省下來的福佬人妹,2362.0490041432568,-99.12315169582689
2,9100224,客家縣長連颱風假都省了，縣民鎮怒,PTT,0.0,"[('客家', '省')]",1970.4808286979262,本土縣長連颱風假都省了，縣民鎮怒,2086.0172499672517,115.5364212693255
3,9344617,你都說客家了，當然是省啊,PTT,0.0,"[('客家', '省')]",2792.156063043557,你都說本省人了，當然是省啊,1703.5964097380206,-1088.5596533055364
4,9370397,台灣有客家族群省吃儉用營造精簡持家,PTT,0.0,"[('客家', '省'), ('客家人', '持家')]",2065.205704184813,台灣有福佬人族群省吃儉用營造精簡持家,1443.1078598739227,-622.0978443108902
5,9497254,客家鬼啦，去別人家洗省水費,PTT,1.0,"[('客家', '省')]",3216.805992459291,福佬人鬼啦，去別人家洗省水費,3104.485400257044,-112.32059220224664
6,9570616,客家表示不要蓋最省,PTT,0.0,"[('客家', '省')]",95793.73673886695,本省人表示不要蓋最省,37868.04659139851,-57925.69014746844
7,11135692,真是太過客家了，連印小白條都省下來,PTT,0.0,"[('客家', '省')]",1350.7612677033298,真是太過本省了，連印小白條都省下來,1416.6990944778518,65.93782677452191
8,11906855,客家直接省下來啊,PTT,0.0,"[('客家', '省')]",46427.59762326941,本省人直接省下來啊,39751.125090317975,-6676.472532951433
9,12004827,節省的客家妹子,PTT,0.0,"[('客家', '省')]",62306.41801751655,節省的福佬人妹子,40983.168335798095,-21323.24968171846
10,13216584,哎唷 很客家喔！連分類都省了,PTT,0.0,"[('客家', '省')]",600.5000804076185,哎唷 很本省人喔！連分類都省了,687.4687549607359,86.96867455311735
11,20099231,客家妹就是勤儉顧家,PTT,0.0,"[('客家', '勤儉'), ('客家人', '顧家')]",1717.0833052411535,福佬人妹就是勤儉顧家,3944.4130736017023,2227.3297683605488
12,21287107,馬桶選客家牌就自動省水啦,PTT,0.0,"[('客家', '省')]",4893.796807112926,馬桶選本省牌就自動省水啦,3900.72167876825,-993.0751283446762
13,24843611,很客家 很省,PTT,0.0,"[('客家', '省')]",6267.827255416965,很閩南人 很省,6990.2685925441165,722.4413371271512
14,25386888,連母語都省下來，這真的太客家了，我是祖先也不高興,PTT,0.0,"[('客家', '省')]",1114.3451537991784,連母語都省下來，這真的太福佬人了，我是祖先也不高興,1014.5673225703185,-99.7778312288599
15,29273367,客家本來就一堆深藍,PTT,0.0,"[('客家', '藍')]",31363.744147690326,本省人本來就一堆深藍,14495.08213802188,-16868.662009668446
16,29563082,因為不結婚可以省錢，客家三大教條,PTT,0.0,"[('客家', '省')]",7293.76673618599,因為不結婚可以省錢，福佬人三大教條,4354.845822408952,-2938.9209137770385
17,29563130,連老婆孩子都省下來才叫客家一哥啊,PTT,0.0,"[('客家', '省')]",3025.0294140034625,連老婆孩子都省下來才叫本省人一哥啊,2319.8884122397067,-705.1410017637559
18,35985469,省錢 環保 兼具客家精神,PTT,0.0,"[('客家', '省')]",2991.891741244693,省錢 環保 兼具本省人精神,3527.3685639471582,535.4768227024651
19,88835,客家人真的都貪小便宜，很討厭,PTT,0.0,"[('客家人', '貪小便宜')]",624.812646655771,本土人真的都貪小便宜，很討厭,625.5092196341176,0.6965729783465804
20,88870,客家人坦白講就是占人便宜而不是節省,PTT,0.0,"[('客家', '省'), ('客家', '占人便宜')]",4483.816355661342,本省人坦白講就是占人便宜而不是節省,4122.860551327032,-360.9558043343095
21,88888,沒遇過大方的客家人是真的，錙銖必較，很省，有沒有錢都一樣,PTT,0.0,"[('客家人', '省')]",293.5621374442704,沒遇過大方的福佬人是真的，錙銖必較，很省，有沒有錢都一樣,241.36928863404881,-52.19284881022156
22,595475,客家人不會喝過期鮮乳好嗎 他們都喝優酪乳自己做，方便又省,PTT,0.0,"[('客家人', '省')]",910.6172596292398,本土人不會喝過期鮮乳好嗎 他們都喝優酪乳自己做，方便又省,614.8459301171963,-295.7713295120435
23,637163,被他傳染客家人性格了，勤儉持家,PTT,0.0,"[('客家人', '勤儉'), ('客家人', '持家')]",1822.1622446242923,被他傳染本省人性格了，勤儉持家,1842.1520627321017,19.98981810780947
24,717848,客家人連打字都很省，不會跟你筆戰，都直接檢舉，你完了,PTT,0.0,"[('客家人', '省')]",1215.293347151448,閩南人連打字都很省，不會跟你筆戰，都直接檢舉，你完了,1368.672620306352,153.379273154904
25,901504,客家人就是不管身上有多少錢都要省,PTT,0.0,"[('客家人', '省')]",1614.1623095606542,本土人就是不管身上有多少錢都要省,1440.1787991153392,-173.983510445315
26,1260176,新竹客家人超藍的阿,PTT,0.0,"[('客家人', '藍')]",10630.063656029732,新竹本省人超藍的阿,10806.623013069406,176.55935703967407
27,1282662,客家人省錢不買裝,PTT,0.0,"[('客家人', '省')]",34088.45941332808,福佬人省錢不買裝,17679.38416360121,-16409.075249726866
28,3860342,客家人設計的? 車身都省了,PTT,0.0,"[('客家人', '省')]",3682.8844072182787,本省人設計的? 車身都省了,3162.1251574403036,-520.7592497779751
29,7563298,客家人省錢礙到你了嗎？,PTT,0.0,"[('客家人', '省')]",6492.923250015654,本省人省錢礙到你了嗎？,6270.267786389431,-222.65546362622263
30,7801888,客家人連網路都不辦，省起來,PTT,0.0,"[('客家人', '省')]",5904.368843547952,本省人連網路都不辦，省起來,7981.72698544175,2077.3581418937983
31,8022458,客家人比較省阿，撿回來換錢,PTT,0.0,"[('客家人', '省')]",4219.324103635603,本省人比較省阿，撿回來換錢,3021.894903604883,-1197.42920003072
32,9198320,省水龍頭，一定是客家人發明的,PTT,0.0,"[('客家人', '省')]",4165.266752443035,省水龍頭，一定是福佬人發明的,1670.7551402017366,-2494.5116122412987
33,9415705,客家人連這種錢都要省？,PTT,0.0,"[('客家人', '省')]",4238.622277159084,本省人連這種錢都要省？,4553.407403787394,314.78512662831054
34,9429711,客家人連繳罰單都要省，真摳,PTT,0.0,"[('客家人', '省'), ('客家人', '摳')]",11436.054177621996,本省人連繳罰單都要省，真摳,10282.368340522713,-1153.6858370992832
35,10491176,客家人的省，是連思考都要省下來,PTT,1.0,"[('客家人', '省')]",2622.382591652801,本省的省，是連思考都要省下來,3034.9040763171233,412.52148466432254
36,10662913,客家人不意外，藍腦大本營,PTT,0.0,"[('客家人', '藍')]",1647.2590123980738,本省人不意外，藍腦大本營,1342.7160367831086,-304.54297561496514
37,11897309,連餐具都省著不租，八成是客家人,PTT,0.0,"[('客家人', '省')]",2947.5679212047767,連餐具都省著不租，八成是本省人,2312.1907532378473,-635.3771679669294
38,12079184,客家人應該會省起來用走得,PTT,0.0,"[('客家人', '省')]",13874.361615416507,本省人應該會省起來用走得,9762.82579850647,-4111.535816910036
39,12106147,一堆客家人連客語都不會只會現在刷存在感，連說話都省,PTT,,"[('客家人', '省')]",1872.6092577482862,一堆本省人連客語都不會只會現在刷存在感，連說話都省,1926.138569811235,53.52931206294875
40,12438875,客家人是不買肉的，為了省錢去餿水桶挖吃剩的,PTT,1.0,"[('客家人', '省')]",1110.0711315102164,本省人是不買肉的，為了省錢去餿水桶挖吃剩的,906.7510785417958,-203.32005296842067
41,12573714,有著勤儉的心卻在極度憤怒下覺醒然後請客…莫非你就是傳說中的客家人？,PTT,0.0,"[('客家人', '勤儉')]",1552.504603076057,有著勤儉的心卻在極度憤怒下覺醒然後請客…莫非你就是傳說中的福佬人？,1629.4563675842112,76.95176450815416
42,15172290,客家人不喝水的，要節省,PTT,0.0,"[('客家人', '省')]",4425.260302357969,本省人不喝水的，要節省,3888.7216881963686,-536.5386141616
43,15181837,貪小便宜，客家人人前人後一樣務實,PTT,1.0,"[('客家人', '貪小便宜')]",1775.620083145026,貪小便宜，本省人前人後一樣務實,2795.076437074899,1019.4563539298729
44,15736675,客家人連拉屎都省了,PTT,1.0,"[('客家人', '省')]",2660.1352338998263,本省人連拉屎都省了,2779.142950133749,119.00771623392257
45,15749220,客家人很省，客家妹都不穿衣服,PTT,1.0,"[('客家人', '省')]",3623.4878558122587,福佬人很省，福佬妹都不穿衣服,2253.4887303986375,-1369.9991254136212
46,16327533,客家人很省，連喝水也省,PTT,0.0,"[('客家人', '省')]",892.5573308464463,閩南人很省，連喝水也省,838.9263942444375,-53.63093660200889
47,21245505,客家人又怎麼了？勤儉樸實很好啊,PTT,0.0,"[('客家', '樸實'), ('客家', '勤儉')]",1462.6586824871895,本省人又怎麼了？勤儉樸實很好啊,857.7981091293576,-604.8605733578319
48,22157526,客家人粽子應該都沒料吧，省錢,PTT,0.0,"[('客家人', '省')]",7920.563840488952,本省粽子應該都沒料吧，省錢,7751.269345074086,-169.2944954148661
49,22468542,客家人笑不出來，因為他們把笑省下來,PTT,0.0,"[('客家人', '省')]",1382.3288721736933,本省人笑不出來，因為他們把笑省下來,909.145766524026,-473.18310564966725
50,22470209,客家人好省,PTT,0.0,"[('客家人', '省')]",703654.4408543626,本省人好省,213886.5200696112,-489767.92078475136
